row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
17	2	50	0.0	0.0	nan	nan	0.0	0.0
17	2	48	0.0	0.0	nan	nan	0.0	0.0
17	2	46	0.0	0.0	nan	nan	0.0	0.0
18	2	78	2.968	0.18	16.613	0.715	1.0	1.0
18	2	76	2.903	0.301	17.29	0.739	1.0	1.0
18	2	74	2.258	0.682	18.645	1.907	1.0	1.0
18	2	72	1.903	0.651	19.032	1.251	1.0	1.0
18	2	70	1.548	0.506	20.516	1.458	1.0	1.0
18	2	68	1.29	0.461	21.871	1.727	1.0	1.0
18	2	66	1.161	0.374	23.0	2.191	1.0	1.0
18	2	64	1.0	0.258	24.767	1.775	0.968	0.968
18	2	62	0.903	0.301	25.75	2.084	0.903	0.903
18	2	60	0.323	0.475	28.8	2.573	0.323	0.323
18	2	58	0.0	0.0	nan	nan	0.0	0.0
18	2	56	0.0	0.0	nan	nan	0.0	0.0
18	2	54	0.0	0.0	nan	nan	0.0	0.0
